occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
5fe91f5f-c848-41e9-8b37-47f70c6b59e1,1929124116,Pluchea odorata,Pluchea odorata (L.) Cass.,Asteraceae,Pluchea,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
6329ea81-8c27-49bc-91ef-a3d37c3f2b25,1929169330,Senna angustisiliqua,Senna angustisiliqua var. angustisiliqua,Fabaceae,Senna,VARIETY,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
63eb9ea8-826b-47e3-abe3-30d5489e52ae,1929180610,Damburneya coriacea,Nectandra coriacea (Sw.) Griseb.,Lauraceae,Damburneya,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
64136a3a-ee73-4ce2-92f7-80ba7190baf6,1929182704,Nephrolepis hirsutula,Nephrolepis hirsutula (G.Forst.) C.Presl,Nephrolepidaceae,Nephrolepis,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
64b94da5-d73f-4ec3-b2ea-12baeae0eef9,1929191262,Rhytidophyllum berteroanum,Rhytidophyllum berteroanum Mart.,Gesneriaceae,Rhytidophyllum,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.533,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a45ffffff
66025f48-ac0b-4e5d-b151-6f5cee351fed,1929212506,Sida spinosa,Sida spinosa L.,Malvaceae,Sida,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.7,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
67cbe62d-bf66-4b6b-bfdb-4c6e4049ba97,1929234943,Exostema caribaeum,Exostema caribaeum (Jacq.) Roem. & Schult.,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1983-05-31,1983,-70.67,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd0db0ffffff
681E8297-CEEF-47BE-A6AC-9302AD4236C6,122965444,Lantana reticulata,Lantana reticulata Pers.,Verbenaceae,Lantana,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.6833,18.6167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,02,10,ESTEBANÍA,050210,874cd6a28ffffff
6931931b-2b62-43db-91e7-f843ff5662e7,1929254698,Turnera diffusa,Turnera diffusa Willd. ex Schult.,Passifloraceae,Turnera,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
6F15E76B-279A-439F-B2E0-771690A6E8A4,122938498,Dodonaea viscosa,Dodonaea viscosa (L.) Jacq.,Sapindaceae,Dodonaea,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.5917,18.5083,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,02,10,ESTEBANÍA,050210,874cd6a4cffffff
6f3b9ecc-3efc-4a42-b3dc-321a2211eb59,1929339459,Coccoloba incrassata,Coccoloba incrassata Urb.,Polygonaceae,Coccoloba,SPECIES,PRESERVED_SPECIMEN,1981-02-28,1981,-70.55,18.5,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd0d36ffffff
