occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
https://www.inaturalist.org/observations/313710817,5909372225,Oenothera glazioviana,Oenothera glazioviana Micheli,Onagraceae,Oenothera,SPECIES,HUMAN_OBSERVATION,2025-09-04T11:14:58,2025,-70.690628,18.825033,4,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4488ffffff
https://www.inaturalist.org/observations/313972665,5827641256,Miconia racemosa,Miconia racemosa (Aubl.) DC.,Melastomataceae,Miconia,SPECIES,HUMAN_OBSERVATION,2025-02-15T17:13:15,2025,-70.541992,19.035928,4,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/31585941,2397581434,Tillandsia usneoides,Tillandsia usneoides (L.) L.,Bromeliaceae,Tillandsia,SPECIES,HUMAN_OBSERVATION,2019-08-08T06:42,2019,-70.722224,18.853151,50,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/31585943,2397579630,Fuchsia triphylla,Fuchsia triphylla L.,Onagraceae,Fuchsia,SPECIES,HUMAN_OBSERVATION,2019-08-08T08:11,2019,-70.72523,18.844629,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/31585945,4162014321,Rubus niveus,Rubus niveus Thunb.,Rosaceae,Rubus,SPECIES,HUMAN_OBSERVATION,2019-08-08T09:24,2019,-70.727687,18.85805,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4482ffffff
https://www.inaturalist.org/observations/31586902,2465120272,Odontosoria aculeata,Odontosoria aculeata (L.) J.Sm.,Lindsaeaceae,Odontosoria,SPECIES,HUMAN_OBSERVATION,2019-08-08T08:39,2019,-70.725424,18.841409,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/31586903,5037087763,Dichaea glauca,Dichaea glauca (Sw.) Lindl.,Orchidaceae,Dichaea,SPECIES,HUMAN_OBSERVATION,2019-08-08T08:35,2019,-70.725255,18.841743,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/31586904,2397581207,Tolumnia variegata,Tolumnia velutina (Lindl. & Paxton) Braem,Orchidaceae,Tolumnia,SPECIES,HUMAN_OBSERVATION,2019-08-08T08:32,2019,-70.724998,18.842255,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323925106,6400344501,Eriobotrya japonica,Eriobotrya japonica (Thunb.) Lindl.,Rosaceae,Eriobotrya,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:37:38,2025,-70.709322,18.8429,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323925217,5890366875,Parablechnum tuerckheimii,Blechnum tuerckheimii Brause,Blechnaceae,Parablechnum,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:37:53,2025,-70.709421,18.842944,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323925563,5889971364,Odontosoria aculeata,Odontosoria aculeata (L.) J.Sm.,Lindsaeaceae,Odontosoria,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:38:56,2025,-70.709616,18.843031,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323925657,5889556618,Plantago major,Plantago major L.,Plantaginaceae,Plantago,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:39:08,2025,-70.709619,18.84303,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323926050,5890030288,Rubus niveus,Rubus niveus Thunb.,Rosaceae,Rubus,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:42:08,2025,-70.710123,18.843505,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323926629,5890164602,Grevillea robusta,Grevillea robusta A.Cunn. ex R.Br.,Proteaceae,Grevillea,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:45:47,2025,-70.710168,18.844361,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/323934290,5890093276,Baccharis myrsinites,Baccharis myrsinites Pers.,Asteraceae,Baccharis,SPECIES,HUMAN_OBSERVATION,2025-10-23T10:50:17,2025,-70.710838999999993,18.845349,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4483ffffff
https://www.inaturalist.org/observations/325199003,5892624564,Spathoglottis plicata,Spathoglottis plicata Blume,Orchidaceae,Spathoglottis,SPECIES,HUMAN_OBSERVATION,2021-11-24T08:45:37,2021,-70.543169,19.033217,211,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd4505ffffff
https://www.inaturalist.org/observations/325743437,5892725442,Spathoglottis plicata,Spathoglottis plicata Blume,Orchidaceae,Spathoglottis,SPECIES,HUMAN_OBSERVATION,2025-11-06T13:40:19,2025,-70.543119,19.034538,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/325743534,5938302001,Pterolepis glomerata,Pterolepis glomerata (Rottb.) Miq.,Melastomataceae,Pterolepis,SPECIES,HUMAN_OBSERVATION,2025-11-06T13:59,2025,-70.541209,19.037642,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/325743675,6184855115,Lobelia rotundifolia,Lobelia rotundifolia Juss. ex A.DC.,Campanulaceae,Lobelia,SPECIES,HUMAN_OBSERVATION,2025-11-06T14:08:05,2025,-70.539492,19.038491,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
https://www.inaturalist.org/observations/325743806,6184967485,Maxillaria adendrobium,Maxillaria adendrobium (Rchb.f.) Dressler,Orchidaceae,Maxillaria,SPECIES,HUMAN_OBSERVATION,2025-11-06T14:34:34,2025,-70.534181,19.039746,NA,50c9509d-22c7-4a22-a47d-8c48425ef4a7,iNaturalist,Observations,13,02,CONSTANZA,021302,874cd452effffff
