occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
urn:catalog:MO:Tropicos:2359107,1259664575,Crotalaria retusa,Crotalaria retusa L.,Fabaceae,Crotalaria,SPECIES,PRESERVED_SPECIMEN,1981-03-05,1981,-69.91666,18.55,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4209ffffff
urn:catalog:MO:Tropicos:2359110,1259664673,Plantae,Plantae,,,KINGDOM,PRESERVED_SPECIMEN,1995-11-21,1995,-69.95,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4223ffffff
urn:catalog:MO:Tropicos:2359219,1259665102,Plantae,Plantae,,,KINGDOM,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2359505,1259665652,Apios Fabr.,Apios Fabr.,Fabaceae,Apios,GENUS,PRESERVED_SPECIMEN,1986-12-14,1986,-69.958,18.654,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4226ffffff
urn:catalog:MO:Tropicos:2360425,1259666118,Ruprechtia C.A.Mey.,Ruprechtia C.A.Mey.,Polygonaceae,Ruprechtia,GENUS,PRESERVED_SPECIMEN,1986-12-14,1986,-69.96,18.655,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4226ffffff
urn:catalog:MO:Tropicos:2360442,1259666448,Crotalaria incana,Crotalaria incana L.,Fabaceae,Crotalaria,SPECIES,PRESERVED_SPECIMEN,1980-11-05,1980,-69.8,18.56666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4265ffffff
urn:catalog:MO:Tropicos:2360641,1259666964,Achyranthes aspera,Achyranthes aspera L.,Amaranthaceae,Achyranthes,SPECIES,PRESERVED_SPECIMEN,1995-11-21,1995,-69.95,18.63333,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4223ffffff
urn:catalog:MO:Tropicos:2360657,1259666498,Crotalaria retusa,Crotalaria retusa L.,Fabaceae,Crotalaria,SPECIES,PRESERVED_SPECIMEN,1984-11-08,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2360948,1259667097,Aeschynomene americana,Aeschynomene americana L.,Fabaceae,Aeschynomene,SPECIES,PRESERVED_SPECIMEN,1984-10-16,1984,-69.96666,18.65,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4235ffffff
urn:catalog:MO:Tropicos:2361433,1259667465,Plantae,Plantae,,,KINGDOM,PRESERVED_SPECIMEN,1981-05-14,1981,-69.91666,18.51666,NA,7bd65a7a-f762-11e1-a439-00145eb45e9a,MO,Tropicos,32,03,SANTO DOMINGO NORTE,103203,874cd4252ffffff
