occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
http://n2t.net/ark:/65665/34c3ade04-5ed0-4f46-bf24-6ce1a834a8c4,2571382894,Fabaceae Lindl.,Fabaceae Lindl.,Fabaceae,,FAMILY,PRESERVED_SPECIMEN,2019-11-25,2019,-71.28,18.1828,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/34d334553-13e8-4a65-9614-44060f59e97b,2571383254,Serjania seriana,Serjania sinuata Schumach.,Sapindaceae,Serjania,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2682,18.18,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/34d76cf20-5aca-4248-b371-15e9880070c0,4902252907,Verbena L.,Verbena L.,Verbenaceae,Verbena,GENUS,PRESERVED_SPECIMEN,2023-01-28,2023,-71.2808,18.1633,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/34db1e607-3883-4f0c-9a8c-5be269857bfb,3027988032,Passiflora multiflora,Passiflora multiflora L.,Passifloraceae,Passiflora,SPECIES,MATERIAL_SAMPLE,2019-11-25,2019,-71.2682,18.18,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/34e5dc11e-c8a9-4fe1-afbd-e96378cb4fb4,1318974159,Magnolia hamorii,Magnolia hamorii Howard,Magnoliaceae,Magnolia,SPECIES,PRESERVED_SPECIMEN,1982-01-19,1982,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
http://n2t.net/ark:/65665/3506ee227-360b-4f24-9f2e-b6898992bc61,2571384552,Ardisia Sw.,Ardisia Sw.,Primulaceae,Ardisia,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2704,18.1827,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/3547e4789-df01-4140-a58a-8f964a3fb805,2571386089,Chromolaena DC.,Chromolaena DC.,Asteraceae,Chromolaena,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2684,18.1804,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/356c2ffb3-0078-4098-b684-6d41ee902430,2571386923,Asteraceae Dumort.,Asteraceae Dumort.,Asteraceae,,FAMILY,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2812,18.171,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/35731c300-5530-4b17-b9f9-aff7f8253a80,2571387112,Oreopanax Decne. & Planch.,Oreopanax Decne. & Planch.,Araliaceae,Oreopanax,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2803,18.169,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/35a42e584-230a-457d-a718-856941043165,3028081345,Chromolaena DC.,Chromolaena DC.,Asteraceae,Chromolaena,GENUS,MATERIAL_SAMPLE,2019-11-25,2019,-71.2684,18.1804,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/35af7ba05-eabd-401e-8ba3-2c32d0f2be78,2571388557,Chiococca alba,Chiococca alba (L.) Hitchc.,Rubiaceae,Chiococca,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2704,18.1827,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/360206758-873c-4f83-8de1-e97e4196d8b7,2571390489,Lepidaploa (Cass.) Cass.,Lepidaploa (Cass.) Cass.,Asteraceae,Lepidaploa,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2812,18.171,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/3713d8288-d817-4537-b8d3-79d82255f642,3027993223,Garrya fadyenii,Garrya fadyenii Hook.,Garryaceae,Garrya,SPECIES,MATERIAL_SAMPLE,2019-11-25,2019,-71.2691,18.1822,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/37717d5a6-2a2c-4845-bcb9-8388d1a19a53,1319894467,Cedrela odorata,Cedrela odorata L.,Meliaceae,Cedrela,SPECIES,PRESERVED_SPECIMEN,1985-04-11,1985,-71.22,18.25,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd6654ffffff
http://n2t.net/ark:/65665/37b33a9fe-439d-408d-b7a8-ca65921177d0,2571496902,Dendropemon picardae,Dendropemon picardae Krug & Urb.,Loranthaceae,Dendropemon,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2819,18.1834,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/37c096c40-69ef-4a6e-ad28-119d7f1426ef,2571477908,Badiera penaea,Badiera penaea (L.) DC.,Polygalaceae,Badiera,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2819,18.1833,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/384a87ea5-0fef-4736-b376-188495afa71b,3028003024,Koanophyllon Arruda,Koanophyllon Arruda,Asteraceae,Koanophyllon,GENUS,MATERIAL_SAMPLE,2019-11-25,2019,-71.2684,18.1804,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/384db4ff5-50d1-4027-927d-24843a006119,3027999022,Serjania seriana,Serjania sinuata Schumach.,Sapindaceae,Serjania,SPECIES,MATERIAL_SAMPLE,2019-11-25,2019,-71.2682,18.18,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/3894feaff-0268-4b47-a731-bba4f3bb8bc2,2571445860,Koanophyllon Arruda,Koanophyllon Arruda,Asteraceae,Koanophyllon,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2684,18.1804,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/38c34025e-194b-40a5-a49e-e43b9aaa72c4,4041111445,Dendropemon picardae,Dendropemon picardae Krug & Urb.,Loranthaceae,Dendropemon,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2819,18.1834,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/38d2442b4-0985-4b73-a988-81504b7edfd3,2571458871,Chione DC.,Chione DC.,Rubiaceae,Chione,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.282,18.1834,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
