occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
72fdd770-c90f-43a3-b74e-a43a7055f907,1304583202,Solanum torvum,Solanum torvum Sw.,Solanaceae,Solanum,SPECIES,OCCURRENCE,1980-09-06,1980,-70.466667,18.516667,NA,07044577-bd82-4089-9f3a-f4a9d2170b2e,Bioversity,,31,01,SAN JOSÉ DE OCOA,053101,874cd468affffff
73177dfa-3a02-40b7-b117-a5db3fc50f03,1929393902,Leptodontium viticulosoides,Leptodontium viticulosoides (P. Beauv.) Wijk & Margad.,Pottiaceae,Leptodontium,SPECIES,PRESERVED_SPECIMEN,1980-10-27,1980,-70.5917,18.6083,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4affffff
736ac9e1-e6a3-4f8f-8e96-deff9b4892d0,1929398902,Malvastrum americanum,Malvastrum americanum (L.) Torr.,Malvaceae,Malvastrum,SPECIES,PRESERVED_SPECIMEN,1980-12-26,1980,-70.45,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46a5ffffff
74193a53-9b14-4544-9d61-7f7d0205838b,1929407840,Mimosa pudica,Mimosa pudica var. unijuga (Duchass. & Walp.) Griseb.,Fabaceae,Mimosa,VARIETY,PRESERVED_SPECIMEN,1984-01-12,1984,-70.48,18.48,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd0d22ffffff
74549db8-b326-4eb7-9730-71ab832d8ddf,2270675992,Myrcia deflexa,Myrcia deflexa (Poir.) DC.,Myrtaceae,Myrcia,SPECIES,PRESERVED_SPECIMEN,1982-10-20,1982,-70.45,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,31,01,SAN JOSÉ DE OCOA,053101,874cd468cffffff
74DDFEBE-B92F-48ED-B677-CBF263C7B7FC,153275278,Eugenia foetida,Eugenia foetida Pers.,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1980-06-26,1980,-70.4833,18.45,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,31,01,SAN JOSÉ DE OCOA,053101,874cd0d05ffffff
74e1dbdf-c05a-40d6-9198-2b0300f47cbd,1929419158,Anredera vesicaria,Anredera vesicaria (Lam.) C.F.Gaertn.,Basellaceae,Anredera,SPECIES,PRESERVED_SPECIMEN,1992-01-26,1992,-70.42,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd468dffffff
7516977e-7761-4992-a48c-3958a9850d65,1929422507,Asplenium cristatum,Asplenium cristatum Lam.,Aspleniaceae,Asplenium,SPECIES,PRESERVED_SPECIMEN,1983-02-02,1983,-70.45,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46aaffffff
754d4fa2-15df-40b4-b6e9-20c002fc4964,1929425165,Solanum pyrifolium,Solanum pyrifolium Lam.,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1985-12-24,1985,-70.62,18.67,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b46ffffff
75743474-ec51-48c9-b4fd-08d5db7ef9d0,1929427375,Scolosanthus Vahl,Scolosanthus Vahl,Rubiaceae,Scolosanthus,GENUS,PRESERVED_SPECIMEN,1987-12-12,1987,-70.45,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46aaffffff
75c70a7c-8334-4559-b012-121a20265f4f,1929431802,Picramnia pentandra,Picramnia pentandra Sw.,Picramniaceae,Picramnia,SPECIES,PRESERVED_SPECIMEN,1991-10-17,1991,-70.53,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd469affffff
75cbadfb-be5b-4c49-be65-f1647ab62053,1929432447,Sida glabra,Sida glabra Mill.,Malvaceae,Sida,SPECIES,PRESERVED_SPECIMEN,1981-11-18,1981,-70.6,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6a60ffffff
75f7cd5e-7174-4cd7-80ea-50621dee4030,1929434472,Bletia patula,Bletia patula Hook.,Orchidaceae,Bletia,SPECIES,PRESERVED_SPECIMEN,1973-11-10,1973,-70.514167,18.548215,2411.57,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd469cffffff
761718cd-cecc-4ed3-9de7-e166f5998f04,1929436527,Monteverdia domingensis,Maytenus domingensis Krug & Urb.,Celastraceae,Monteverdia,SPECIES,PRESERVED_SPECIMEN,1983-05-17,1983,-70.63,18.58,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6a75ffffff
76370461-4ea9-489a-85eb-dece32320a7f,1929438410,Peperomia magnoliifolia,Peperomia magnoliifolia var. magnoliifolia,Piperaceae,Peperomia,VARIETY,PRESERVED_SPECIMEN,1981-11-18,1981,-70.62,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6a62ffffff
76aede25-a125-47d6-b79d-1372a368a301,1929444694,Pilea setigera,Pilea setigera Urb.,Urticaceae,Pilea,SPECIES,PRESERVED_SPECIMEN,1978-03-14,1978,-70.45,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd4688ffffff
772d60e8-88c2-4ff9-9202-ee3f7243dd5e,1929452121,Sticherus bifidus,Sticherus bifidus (Willd.) Ching,Gleicheniaceae,Sticherus,SPECIES,PRESERVED_SPECIMEN,1981-11-24,1981,-70.42,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46f2ffffff
7761b0be-3f80-4877-93ad-62f8c5378a34,1929454885,Badiera fuertesii,Badiera fuertesii Urb.,Polygalaceae,Badiera,SPECIES,PRESERVED_SPECIMEN,1982-07-06,1982,-70.42,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd468dffffff
77cdadb0-5d38-4043-adc7-19da89246c96,4415561339,Rhytidophyllum berteroanum,Rhytidophyllum berteroanum Mart.,Gesneriaceae,Rhytidophyllum,SPECIES,PRESERVED_SPECIMEN,2023-02-05,2023,-70.473117,18.654556,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,31,01,SAN JOSÉ DE OCOA,053101,874cd479dffffff
