occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
820a4fbc-42fb-498a-8165-3a3514d3c278,1929604510,Coccoloba diversifolia,Coccoloba diversifolia Jacq.,Polygonaceae,Coccoloba,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
823176a2-e65c-4827-bb84-4cfeba533ff1,1929606390,Citharexylum spinosum,Citharexylum spinosum L.,Verbenaceae,Citharexylum,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
82f323cb-c1f8-4b55-a79a-fe8f05911b6e,1929617078,Cenchrus brownii,Cenchrus brownii Roem. & Schult.,Poaceae,Cenchrus,SPECIES,PRESERVED_SPECIMEN,1980-11-25,1980,-69.15,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ebffffff
842a6e87-e8b6-477c-a9a4-16bdc52a645a,1929634847,Hamelia patens,Hamelia patens Jacq.,Rubiaceae,Hamelia,SPECIES,PRESERVED_SPECIMEN,1980-07-31,1980,-69.1,18.4,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
848b5c89-1621-4519-b32d-9daf6ee02409,1929640263,Sorghum halepense,Sorghum halepense (L.) Pers.,Poaceae,Sorghum,SPECIES,PRESERVED_SPECIMEN,1973-05-18/1973-05-19,1973,-69.100002,18.400014,2511.57,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
8491b5a5-8c14-4a2d-964a-cfbc07f21750,1929640312,Sideroxylon foetidissimum,Sideroxylon foetidissimum Jacq.,Sapotaceae,Sideroxylon,SPECIES,PRESERVED_SPECIMEN,1973-05-19/1973-05-20,1973,-69.100002,18.400014,2511.57,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
866b2064-7028-415c-9474-4b5340fb37b5,1929666134,Eucheuma echinocarpum,Eucheuma echinocarpum,Solieriaceae,Eucheuma,SPECIES,PRESERVED_SPECIMEN,1976-07-07,1976,-69.194505,18.437733,786.98,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
896ffc48-31cc-4831-bb47-90cf90024286,1929709032,Caulerpa sertularioides,Caulerpa sertularioides (S. G. Gmelin) Howe,Caulerpaceae,Caulerpa,SPECIES,PRESERVED_SPECIMEN,1976-07-07,1976,-69.194505,18.437733,786.98,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
8C73C540-2652-44D6-A270-D8A19E68A1AD,122966921,Lantana involucrata,Lantana involucrata L.,Verbenaceae,Lantana,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
8DECCE19-7E1D-4663-A238-1F9B21D135B0,1503313031,Justicia spinossisima,Justicia spinossisima Alain,Acanthaceae,Justicia,SPECIES,PRESERVED_SPECIMEN,1957-03-03,1957,-69.1448,18.5631,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,23,03,RAMÓN SANTANA,092303,874cd580dffffff
8bc93b96-aa0b-417d-8f77-55f7c9d1b23a,1304582058,Solanum erianthum,Solanum erianthum D.Don,Solanaceae,Solanum,SPECIES,OCCURRENCE,1981-06-11,1981,-69.1,18.416667,NA,07044577-bd82-4089-9f3a-f4a9d2170b2e,Bioversity,,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
8eb90d8c-a1dd-4cdc-a6ca-3428a884d89e,4506812465,Erythroxylum brevipes,Erythroxylum brevipes DC.,Erythroxylaceae,Erythroxylum,SPECIES,PRESERVED_SPECIMEN,2009-04-26,2009,-69.123017,18.4494,NA,89c53edb-0fac-4118-bdc0-d70ca50953dc,DBG,KHD,23,03,RAMÓN SANTANA,092303,874cd5bb6ffffff
91a52352-d326-4e9d-8160-cf52d99c54a4,1929824442,Euphorbia cowellii,Euphorbia cowellii (Millsp. ex Britton) Oudejans,Euphorbiaceae,Euphorbia,SPECIES,PRESERVED_SPECIMEN,1980-07-31,1980,-69.1,18.4,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
922b861b-30a0-4fbb-b6a0-7f9b13ef9198,2028417066,"Dictyurus Bory de Saint-Vincent, 1834","Dictyurus Bory de Saint-Vincent, 1834",Dasyaceae,Dictyurus,GENUS,PRESERVED_SPECIMEN,1976-07-07,1976,-69.196512,18.430672,3000,31b346f9-1a91-4688-af40-5a50a261c572,DUKE,,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
9456a9c8-5b57-4259-af14-c309c701a74b,1929861962,Leonotis nepetifolia,Leonotis nepetifolia (L.) R.Br.,Lamiaceae,Leonotis,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
956EB1B9-D0B4-4012-91B5-4D5E48821C76,1503218537,Exostema caribaeum,Exostema caribaeum (Jacq.) Roem. & Schult.,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.4167,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
96514f40-5903-4062-b7c6-da9fff2ed07d,1929890236,Rhizophora mangle,Rhizophora mangle L.,Rhizophoraceae,Rhizophora,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.42,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
978DC03E-5904-40F7-9E48-DF8EC1FD13A3,153274266,Myrcia neosintenisii,Calyptranthes sintenisii Kiaersk.,Myrtaceae,Myrcia,SPECIES,PRESERVED_SPECIMEN,1980-07-31,1980,-69.1,18.4,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
97D48FD9-A358-42D2-A41B-70E59D54F1ED,1503218562,Coeloneurum ferrugineum,Coeloneurum ferrugineum (Spreng.) Urb.,Solanaceae,Coeloneurum,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.4167,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
9dd71d44-8612-4b99-ad8b-ccac8a75dd40,1929996076,Duranta erecta,Duranta erecta L.,Verbenaceae,Duranta,SPECIES,PRESERVED_SPECIMEN,1986-06-21,1986,-69.17,18.43,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58c8ffffff
9eef2ae9-9c72-4f1f-a833-e328227fa813,1930011247,"Dictyurus Bory de Saint-Vincent, 1834","Dictyurus Bory de Saint-Vincent, 1834",Dasyaceae,Dictyurus,GENUS,PRESERVED_SPECIMEN,1976-07-07,1976,-69.194505,18.437733,786.98,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,23,03,RAMÓN SANTANA,092303,874cd58ddffffff
A40CF0B7-0AF8-4E48-8BAD-133E41255385,122964876,Lantana alainii,Lantana alainii Moldenke,Verbenaceae,Lantana,SPECIES,PRESERVED_SPECIMEN,1979-11-09,1979,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
A72D38C8-7E6B-4ED4-8E86-1B6BA12D128A,122962881,Jaltomata antillana,Jaltomata antillana (Krug & Urb.) D'Arcy,Solanaceae,Jaltomata,SPECIES,PRESERVED_SPECIMEN,1982-04-27,1982,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
B7E3E3ED-54CD-46C3-9478-94E50C627512,123013992,Tamarix aphylla,Tamarix aphylla (L.) H.Karst.,Tamaricaceae,Tamarix,SPECIES,PRESERVED_SPECIMEN,1980-12-15,1980,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
BA19326E-203F-484F-B1C2-99D8A7F1C414,122954338,Hamelia patens,Hamelia patens Jacq.,Rubiaceae,Hamelia,SPECIES,PRESERVED_SPECIMEN,1980-07-31,1980,-69.1,18.4,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
C22099F2-EAF9-4A00-923A-C04A3DC4DB82,122940110,Duranta erecta,Duranta erecta L.,Verbenaceae,Duranta,SPECIES,PRESERVED_SPECIMEN,1986-06-21,1986,-69.1667,18.4333,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd58c8ffffff
C35CE2B2-1840-44FA-ADBE-A04297B1341D,123009910,Solanum erianthum,Solanum erianthum D.Don,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
CE87C049-47A2-4EFB-A67D-1D1B8386B21E,122922226,Cestrum inclusum,Cestrum inclusum Urb.,Solanaceae,Cestrum,SPECIES,PRESERVED_SPECIMEN,1982-04-29,1982,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
D0B08002-F4BD-4F1A-A825-26D13D39DEB7,122972598,Sideroxylon foetidissimum,Mastichodendron foetidissimum (Jacq.) H.J.Lam,Sapotaceae,Sideroxylon,SPECIES,PRESERVED_SPECIMEN,1982-01-18,1982,-69.1,18.4167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
D8552A33-7547-4BE6-A7E9-88703CAF62F0,153275250,Eugenia foetida,Eugenia foetida Pers.,Myrtaceae,Eugenia,SPECIES,PRESERVED_SPECIMEN,1980-07-31,1980,-69.1,18.4,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
E63996DE-21EB-4D20-AD7C-4AE64C255E3E,122928490,Coeloneurum ferrugineum,Coeloneurum ferrugineum (Spreng.) Urb.,Solanaceae,Coeloneurum,SPECIES,PRESERVED_SPECIMEN,1996-09-19,1996,-69.0999,18.4086,3036,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,23,03,RAMÓN SANTANA,092303,874cd5b86ffffff
F28E90E5-77C6-45F5-BAF3-522FCD07090C,1503218533,Lantana horrida,Lantana horrida subsp. zanonii (R.W.Sanders) R.W.Sanders,Verbenaceae,Lantana,SUBSPECIES,PRESERVED_SPECIMEN,1981-06-11,1981,-69.1,18.4167,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,23,03,RAMÓN SANTANA,092303,874cd5bb1ffffff
