occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
370dfb50-294a-45d2-9eea-999877391e77,1928546680,Costus scaber,Costus scaber Ruiz & Pav.,Costaceae,Costus,SPECIES,PRESERVED_SPECIMEN,1968-06-13,1968,-70.297399,18.52781,645.72,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4652ffffff
37d2d244-a5d1-4b9d-95af-a172e7ab3900,1928557972,Heliconia bihai,Heliconia bihai (L.) L.,Heliconiaceae,Heliconia,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.2917,18.525,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
3982ad1b-f382-4311-b72f-c49aee83ad5a,1457763387,Miconia vulcanidomatia,Miconia vulcanidomatia Bécquer & Skean,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1985-07-06,1985,-70.375,18.55,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,21,08,LOS CACAOS,052108,874cd461bffffff
3b821b09-7352-4e5c-9ef5-023ae6b3a484,2270678772,Pimenta cainitoides,Pimenta cainitoides (Urb.) Burret,Myrtaceae,Pimenta,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
3fb89da4-257e-44bc-9857-84ea1dc4ec93,1928669910,Plantago major,Plantago major L.,Plantaginaceae,Plantago,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
41612d0d-bdac-4f5d-ac90-e75a2a79992f,1928692667,Guarea guidonia,Guarea guidonia (L.) Sleumer,Meliaceae,Guarea,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
428b9d1f-3f1e-4b07-af29-40d6dade681a,1928709035,Mitreola petiolata,Mitreola petiolata (J.F.Gmel.) Torr. & A.Gray,Loganiaceae,Mitreola,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
4444ac88-34b3-4bdf-9430-149b47c41bcd,1928733478,Crotalaria stipularia,Crotalaria stipularia Desv.,Fabaceae,Crotalaria,SPECIES,PRESERVED_SPECIMEN,1986-10-03,1986,-70.28,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
44dddb4f-5817-483c-9abd-3a2892dd93ed,1928741803,Ormosia krugii,Ormosia krugii Urb.,Fabaceae,Ormosia,SPECIES,PRESERVED_SPECIMEN,1986-10-03,1986,-70.28,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4650ffffff
46bad457-187e-474d-8097-268b04c6b642,1928768632,Triumfetta semitriloba,Triumfetta semitriloba Jacq.,Malvaceae,Triumfetta,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
479f7a64-58b2-4cb9-9c78-b5de1e0ce8ae,1928780623,Thelypteris Schmidel,Thelypteris Schmidel,Thelypteridaceae,Thelypteris,GENUS,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
49ea44fe-9ebb-456f-a52e-49b08db88465,4079748301,Tillandsia variabilis,Tillandsia variabilis Schltdl.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1984-09-15,1984,-70.334057,18.676562,1665,3b040a48-deae-485c-95b1-2ac80b7fdc54,IIBZ,USD,21,08,LOS CACAOS,052108,874cd4719ffffff
4A6F041B-5BF5-4C4B-A3C6-3CF282A8411A,1503218764,Heliconia bihai,Heliconia bihai (L.) L.,Heliconiaceae,Heliconia,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.2917,18.525,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,21,08,LOS CACAOS,052108,874cd4650ffffff
4a2108ce-124a-4dc5-9be9-c53224c9c8e1,2270467206,Pimenta racemosa,Pimenta racemosa var. racemosa,Myrtaceae,Pimenta,VARIETY,PRESERVED_SPECIMEN,1982-10-16,1982,-70.3667,18.55,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,21,08,LOS CACAOS,052108,874cd461bffffff
4a80cf45-c57f-419b-bbec-4a7142934822,1928821391,Allophylus crassinervis,Allophylus crassinervis Radlk.,Sapindaceae,Allophylus,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
4b4cc132-317a-469f-adcd-ba586f4b8adf,1457769556,Miconia angustilamina,Miconia angustilamina (Judd & Skean) Judd & Ionta,Melastomataceae,Miconia,SPECIES,PRESERVED_SPECIMEN,1982-10-22,1982,-70.366667,18.533333,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,21,08,LOS CACAOS,052108,874cd46f5ffffff
509f2578-b871-430f-9f70-a0c115bf3d96,1928908117,Christella dentata,Thelypteris dentata (Forssk.) E.P.St.John,Thelypteridaceae,Christella,SPECIES,PRESERVED_SPECIMEN,1982-10-16,1982,-70.37,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd461bffffff
5155660C-3DB5-4946-9E70-644CFD292EA9,1503218759,Pluchea odorata,Pluchea odorata (L.) Cass.,Asteraceae,Pluchea,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,21,08,LOS CACAOS,052108,874cd460dffffff
530c14c6-972f-4d46-a654-911f8337e615,1928942452,Solanum capsicoides,Solanum capsicoides All.,Solanaceae,Solanum,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.32,18.57,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4608ffffff
540dec37-dfae-45bb-9cd0-da7f2cf4dcae,1928956077,Tripsacum laxum,Tripsacum laxum Nash,Poaceae,Tripsacum,SPECIES,PRESERVED_SPECIMEN,1982-02-19,1982,-70.27,18.5083,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd4651ffffff
557ccdd7-7d26-42b0-a461-1f3f34493314,1928976712,Cyperus brevifolius,Cyperus brevifolius (Rottb.) Hassk.,Cyperaceae,Cyperus,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.3,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,21,08,LOS CACAOS,052108,874cd460dffffff
570C77BB-5D6E-43DB-AD52-9C3920424782,1503218752,Heliconia bihai,Heliconia bihai (L.) L.,Heliconiaceae,Heliconia,SPECIES,PRESERVED_SPECIMEN,1984-05-02,1984,-70.2917,18.525,NA,af1b4db0-c8ce-4a95-b700-8a6a02bed9d6,USF,Herb,21,08,LOS CACAOS,052108,874cd4650ffffff
